#RSS_anchor1_cA_4,#RSS_anchor1_cD_4,#RSS_anchor1_cD_3,#RSS_anchor1_cD_2,#RSS_anchor1_cD_1, RSS_anchor2_cA_4, RSS_anchor2_cD_4, RSS_anchor2_cD_3, RSS_anchor2_cD_2, RSS_anchor2_cD_1, RSS_anchor3_cA_4, RSS_anchor3_cD_4, RSS_anchor3_cD_3, RSS_anchor3_cD_2, RSS_anchor3_cD_1, RSS_anchor4_cA_4, RSS_anchor4_cD_4, RSS_anchor4_cD_3, RSS_anchor4_cD_2, RSS_anchor4_cD_1
0.9348343236471259,0.2437189806863751,0.10222491962889078,0.06056192666750002,0.008329346081281256,4.053480277467805,0.17119119612973854,0.3798172754715785,0.31468936977056267,0.08493690619212504,5.896011129696272,0.8898854341482232,0.44055832223025054,0.12928971404778128,0.04351898704465626,3.602292853684379,0.34053552349362504,0.09293070184420324,0.08204935152250009,0.032593385244500034
5.43283014135444,0.22069417092657845,0.1622059455801329,0.28670509362439084,0.1901497608863752,5.588262489537022,0.5991698736303912,0.349027863225133,0.020030991378375017,0.03975221358762503,8.216771830002761,0.9311835757000164,0.15828604631525017,0.2192893237685627,0.020802241981249994,5.892528367441394,0.8434357005331885,0.21255370009175026,0.07729781706151566,0.0013579407022500014
16.627281008000057,0.5407599892968327,0.19487811959900803,0.05659301267812507,0.05991628100000006,1.37655396185374,0.20575478931936342,0.4958772169091647,0.8681432518812819,0.30845528766262514,23.188090297562283,0.5315534796412233,0.25867222995156264,0.19660600618750013,0.029258407425000025,13.579164566379571,1.2798844369855011,0.06073167193828125,0.038025711870312486,0.014768613065625016
4.203564667346205,1.1365175098929536,0.30736344513810193,0.1613524160776565,0.07509000517500006,8.590109174370777,0.4609709782612702,0.14239131358918775,0.07694480282193762,0.05283873829075004,7.174716673902,0.7821959658699891,0.3537943023488599,0.09793387070415635,0.05432136790400002,2.386885842975299,0.9735717718902981,0.2156370486330939,0.14775055456531275,0.03259415120000003
7.919671747987011,0.8638891332907507,1.1851759256610015,0.01291295868100002,0.01859677690000003,11.95496330063858,0.17074056483231292,0.39679243212112536,0.10567965432500008,0.11852059265000012,6.693561958671628,0.31629307594187533,0.07357859755037505,0.5520978568022504,0.06222084445700003,1.7577792495753766,2.164308388232378,0.1425976242736251,0.16749409734250018,0.008148154824500006
14.115279315188566,0.4160582743014224,0.2392160527008753,0.1186714850234376,0.09994744835000006,1.0951595804087981,0.4103422452354225,0.41314941019653173,0.03234518767200003,0.08172746050675,17.36664822394126,1.0125656730093606,0.21882486730428138,0.2808601802916877,0.17061849383750016,14.88355715748327,0.3641694151482503,0.26759949130612526,0.10129024900000008,0.021277446825000025
7.5312925325245645,0.9521080718761182,0.13240797573989074,0.004648921489250001,0.0041323140500000004,1.1018092454162007,0.2930489025446995,0.22487558874346122,0.12138742224659384,0.13796365375687514,17.649724365220184,0.19855512141357853,0.14990784260312523,0.19925901854062514,0.26852242595625025,14.098039013932821,0.10523627179218768,0.16211021237890644,0.08374579337031254,0.11770010865000005
0.052912781255500016,0.062209737862000035,0.0013559127067500002,0.0,0.0,0.18682163318001574,0.0690433276247657,0.0027778305570312556,0.0014813851867500015,0.0,1.6400000000000006,0.0,0.0,0.0,0.0,0.4097518005796881,0.004158497929687511,5.6578203125000184e-05,0.0,0.0
10.37717950491865,0.41222558316825025,0.20410963733257048,0.16544974754795327,0.0,0.4706189958606257,0.008526108488125015,0.043718469775625074,0.04000081667401567,0.11876365680050016,17.564779284128488,0.14891966011181657,0.27784033272528175,0.08595725155312511,0.2646917531000003,11.079484519359863,0.15193843945687913,0.22662765703828164,0.0906524830562501,0.02037150407812502
1.2349444203739104,0.2088408696505667,0.3833938140547815,0.07657531405537504,0.1278396818355001,0.14358471935272282,0.14951344548884782,0.2603852392016879,0.12185183148393766,0.04845652654362505,18.67780795974739,0.1737329008683164,0.28433479900332026,0.1410178759277502,0.03950676049612505,13.514228079556652,0.213333986850391,0.10734701563125014,0.04481759621250007,0.0
2.1254623914200343,0.0787206867356876,0.025874301763773463,0.029378369067906272,0.0002582696281249998,0.40575384730335223,0.2764935149065392,0.012855058257945324,0.21366950356351583,0.09061596605628132,19.34401379321189,0.2777780555618754,0.08202238811984389,0.6427489058804695,0.02327206175625,10.988633432910168,0.8614039574664079,0.059770374328125035,0.008375542115625011,0.05794288820000004
2.3064447291153884,0.00048402476123047015,0.21198573031202364,0.02779555992012501,0.016528347112500005,0.6251109432731373,0.020864358026074246,0.24592574074770326,0.22857926697653141,0.10549364228684384,14.813364291361207,1.039511088278064,0.2981926361158126,0.26864194692443755,0.5276541623460941,7.5587112642906344,0.1768924247484378,0.3200950652351566,0.13340180994218756,0.2324007214843751
1.908469553374065,0.44054479603656327,0.010233685434375011,0.04474403409765626,0.0010328512499999992,1.383037614237127,0.04277746389415628,0.042376005416406334,0.11833266389806263,0.061233143219812554,13.506584247848672,0.9619141114386571,0.3729955339632503,0.16895181606650012,0.014444555556250004,10.760001159353921,0.7843634966351576,0.22536119004375021,0.0020939520250000043,0.2354019194500001
0.16485320641997672,0.05896679385603913,0.27678205792794564,0.04374276769564062,0.0016139948410000002,0.1839475632943518,0.04888819444691411,0.17111483891521898,0.10108255588531259,0.022902004330062512,12.564508713143674,0.3248911927474065,0.23283951605637532,0.12299195341006264,0.057470364206250034,13.232081837462893,0.2610297070966253,0.18548998178403148,0.01607070960156253,0.01725848217903127
1.7320817013656615,0.017465458747691412,0.16711554722069547,0.10746949445401574,0.0023244266531250004,0.4160497895068128,0.11250011250014075,0.26989078094344565,0.004475420525390629,0.006975408025125001,14.587824811130261,0.06760067469525008,0.2721620284090001,0.05287007407500009,0.016296370425000012,4.128957005260268,0.2358013609638909,0.1050388727366251,0.023086885475000023,0.022181634225000017
2.357514665965416,3.048963103089418,0.22331941891843765,0.05765728822750004,0.0005165392562500009,1.5161134741987905,0.09896559298691421,0.046078748932460986,0.1015432095686563,0.05191256978518756,10.555571294455572,1.1282746172875004,0.07253376083828138,0.15290243213125002,0.006975246925000006,5.378751236000008,0.3687743232250005,0.0774679931570313,0.04628971991406259,0.034008872228125035
3.2603054892498045,0.37303598873886357,0.45761075865323475,0.10169247288396888,0.009684770145187507,0.8465850090834154,0.3128921023216177,0.08558336083672674,0.0022839104984375014,0.005061754938562506,11.03581003086564,1.9276613456859404,0.015678570991406224,0.012654151235937548,0.04061788272187504,5.831254406483994,0.6112400361527349,0.2666100908476565,0.059728146790625034,0.009732727487499999
5.5117186484411,1.42415958262653,0.19234162229086732,0.06405122005173441,0.004132404960500002,0.683460665449938,0.4431822654400004,0.13825560354996888,0.009382728400000012,0.24388507779950014,12.827273001545318,0.6043204992750012,0.14315172687421907,0.07873236267343749,0.09481518518750008,5.178224080418366,0.17795924124648466,0.20391933005000001,0.01242091021093752,0.029369353221875002
5.1096470196465065,1.0027026777272514,0.3290287448351254,0.17458638223225012,0.0,0.7683974716128131,0.028641435807812494,0.12098811236512512,0.03950511605725001,0.0049383061745000055,11.118249622858068,0.10000015000006268,0.1316061283986251,0.17778088892500005,0.12642291360000016,10.822218488941012,0.34280629517600064,0.08193938661250014,0.0162970756,0.0
3.8853866712652323,1.0165684534086687,0.004438487952960953,0.12612856601054698,0.1024666568085938,5.191246436049615,0.17508444360210945,0.15807198458820332,0.05734503488121878,0.056110805559375025,19.483509306809655,0.7463911694461883,0.2688917777914062,0.054073259275000125,0.009506827175000017,5.579601191568425,0.15074873919779705,0.014641245621093785,0.012562355704687528,0.005602119737500006
2.4713852328444896,1.8650400791491772,0.08298520948331259,0.02237235937885942,0.015496177687500001,5.677984704942771,1.320974195842267,0.15813505619037505,0.05290057099418752,0.08376758182921888,17.841282898151963,0.25379746065195335,0.24044834414618763,0.022933970732812475,0.054815518531250065,6.547028375027877,0.011954090167246129,0.24396209270005498,0.0698855698328126,0.0
4.873394787846184,1.479784758166494,0.21732919036742204,0.08729513430625008,0.1332657644812501,2.4509726146450728,0.12936372511450783,0.1937058518705941,0.06666838893203138,0.08395191605450009,17.281382626351572,1.058192691766548,0.31835503323359415,0.20141424695625013,0.11339627161875007,8.347735101189015,0.4569083466768208,0.3475924508055785,0.35437011742968755,0.05454894070000001
4.467270732291206,0.315352145540719,0.04923235598500788,0.033477099691500034,0.02272855684165627,1.6143912596000989,0.49550028458378587,0.14020328411838295,0.3000294330279534,0.06722401113353134,18.385480409459667,0.5903199203909064,0.47484548071890675,0.10138880556406257,0.22974933027812516,9.157773196704142,0.27448210249881705,0.42486980053863344,0.3314022793250003,0.026482747850000026
3.734509588289124,1.2251280457781843,0.3116573424781251,0.07486631334843757,0.015496177687500001,1.1660812172576533,1.1205342137841847,0.19785336312403132,0.050523998930953155,0.06580357532015631,13.98141084519173,1.6782285586162464,0.1761407997034924,0.05601969676623444,0.1703074552492189,7.660619808672664,0.7424882595554695,0.12293429721015642,0.025859244031250034,0.06428337031562507
4.979862571592296,0.81404322005404,0.4291305322024538,0.02614928848140627,0.010459715392562501,4.224578493225724,0.5791968219144696,1.5460957253582046,0.026667500013125026,0.013457793232812508,19.88100445681018,0.010680140466406252,0.18327103396875005,0.03999977779062502,0.09000111112500012,12.744260335578138,0.26781660204062563,0.008714665582812519,0.008374691040624998,0.06202056135000006
1.2745152506315762,0.31293039191173094,0.3788222737319145,0.10598361170654699,0.03718946281250002,2.2034323142792602,0.40935654113282094,0.20266858998495335,0.1180234586462032,0.045430612363750025,14.313434892779263,1.4372649211524307,0.44612491790343806,0.03913655031682815,0.06259259074109379,7.791829969543231,0.8663522141117196,0.5526524007061882,0.36362111105818784,0.0030557016749999995
2.4492773600416275,0.583327532816188,0.0390629346746563,0.6163810210577035,0.4555794421625003,4.100612758362164,0.3242946487031918,0.06879338221519542,0.0859884109601407,0.1975913463136565,10.569431195447802,0.1421658189559415,0.34989582611531295,0.01978356884381252,0.02888961111562501,8.626822335411337,0.269046076437891,0.6040294647203129,0.01802378792500003,0.002942758040625002
1.2628497695300824,1.070421438379115,0.1273890977895392,0.07709062888476564,0.013429282028906253,2.584478335743471,0.1043886463813439,0.2069442139056878,0.30694428196553153,0.3219747580405315,12.155803630107144,0.8512399896696254,0.1284731805638752,0.09978505494176576,0.32401412656562517,4.586270039964896,0.13878220201301586,0.7920072003437816,0.017315642824999998,0.0038477433625000003
4.166835952507925,0.100338722145047,0.36337537819868776,0.09930106406093756,0.08180288483437502,4.065902254974257,1.1287340432160642,0.6714850643585865,0.631950556968548,0.19919585803750012,20.150590109744183,0.34898969773354716,0.04926208800546888,0.05651230711718753,0.044198469150000065,10.800930856818763,0.31074312360000045,0.047983635187500054,0.009958933925000017,0.00905378905000001
2.7339483038161907,0.08380778977571887,0.7386965304819073,0.10666598710490625,0.010459715392562501,6.620584701951049,1.2439002241547281,0.7387999912246415,0.05512227655600006,0.17407691482825016,16.763422376655637,0.6106819321025012,0.12879543985156267,0.06944513889062512,0.07308824692500011,12.953231650390645,0.06582530591562508,0.01089270032500002,0.005205832962500001,0.00814853780000001
3.895680945296364,0.016012617514796892,0.16877458550859387,0.02388979855625001,0.013687665300000013,6.169121753411441,0.2956523352023127,0.3811672355221879,0.3611102388905627,0.03876645681250002,18.760954790432706,0.8105914330489381,0.1838882777843754,0.03518625927500006,0.11604939506250005,10.387804186361452,0.016042529557000012,0.08680075840021892,0.02455722727500003,0.05115424856250006
13.75488298982131,0.5525430427561724,0.8388297871162821,0.12729459041575006,0.027893801675000017,18.08592892557619,0.3820277102690477,0.1297519580360314,0.04222311112500008,0.16271367287187502,6.7498530734962605,0.47222212778581313,0.2787646456810941,0.1601214348842345,0.07160642841271873,0.2219033126813713,0.4336898557313714,0.18626784631449242,0.0848831872189376,0.09054214580000011
9.505982269563251,0.3726857493953637,0.12979424787453925,0.043906487367078195,0.1111201808125001,18.510323926342593,0.4544775822745627,0.18567702933128946,0.06817936265781246,0.09068109878750003,6.750958909655588,0.1717221800052382,0.023210095708164097,0.08160614507950009,0.06024619756562502,0.669920902538001,0.48407193540800053,0.0826180059161251,0.24581560661875007,0.2261219239500001
8.736895835597371,0.07218153441548442,0.45448211443143804,1.3632564819481257,0.0010330330580000007,13.554692006192068,0.6742946598845634,0.5185182481826256,0.08407615927381254,0.09901297655062505,4.262682898162505,0.05675765741875005,0.14024534200025007,0.023332972251812523,0.11185125926250006,0.4894542210773132,0.4925049891992504,0.02144604578346879,0.03304552151225003,0.008148154824500006
11.771274195002455,0.3060097668221876,0.38113435537512524,0.5144067193088442,0.004132223140500004,13.405932068540174,0.8992057969451572,0.47947327470381296,0.07919670525534384,0.33580123087443786,4.211692090675746,0.27959446723261727,0.049814114369421944,0.053581741995375055,0.026542845687500018,1.2314135690321497,0.2901414337775237,0.11583333913743765,0.16478253511875016,0.0009056768000000015
3.7793453757094895,0.06960384092476571,0.056043532035703225,0.05881938223357815,0.037576850209250036,11.801558996854249,0.14416217648673443,0.11328855602528132,0.9892927071025323,0.02901370434668754,4.3206307467279546,0.33964848300088696,0.15733061350628907,0.013179651574468761,0.2161089944598127,0.98748111696947,0.08977508214196887,0.48211277730781305,0.1576206451000001,0.12284784745000005
16.963064703957194,1.8154445954753,0.10942330126718759,0.039192444485937575,0.0007103977375000021,19.321331883015716,0.42829581045960663,0.15572671913984382,0.13441336420000005,0.06660833955937508,6.73432631457141,0.2715061485107932,0.21022002494783598,0.06787032130943754,0.04166538334387504,0.2531856234918597,0.06775485683725008,0.14135622163530487,0.04028933998225003,0.040459851177968784
7.044969966481257,1.6492747996906232,0.0333800951779297,0.023470029443500025,0.011299296230468759,10.503515905177311,0.4645011633867974,0.28690135743975037,0.14071220819498453,0.13876412347100017,3.6406476277101882,0.05912556396105866,0.3025779943699301,0.009259379648437508,0.05407252039021878,0.17795240187846506,0.37278552775340273,0.11877736046737519,0.28947365286543797,0.03259415120000003
3.618220022218015,1.9202000319832622,0.1526337564877111,0.07902968802125006,0.008716088587968752,9.867188724255602,0.7660237315036533,0.48461627331849266,0.3198491071233753,0.027100084588875015,2.136831307341306,0.27258073674018,0.16054206961484396,0.1437983787273595,0.04222261112187503,1.5973994364619506,0.08543873605066807,0.40543490997792997,0.010610511472000013,0.014486913544500012
2.249602373991293,0.3809393037284773,0.10130545766351576,0.06940889723462505,0.022598592460937518,5.2412278827057115,1.1198018344216458,0.21748615224772677,0.037284643853531335,0.00833333334375001,3.4340084062778753,0.5494536797302775,0.060679284880468816,0.10959641236984387,0.04932045680000006,0.23243896268022682,0.5881515507464774,0.054083436484343814,0.061000536676000056,0.06875221056046879
1.2023403861724866,0.1615400541494377,0.15018306721849237,0.007747861575000004,0.013429566125000004,5.222431968039128,1.130621896615685,0.30233104823049234,0.13182506517893758,0.022654373471875038,3.4890051321048157,0.3692251786175469,0.14010773575636734,0.13197288304948446,0.1643855172982501,0.2974164277467972,0.40460105705867216,0.3948045279067817,0.3508383467640003,0.3764200136000002
9.220718519555838,0.36017450014795727,0.2832634879222269,0.03386403539531251,0.017691412740625006,17.871544125809834,0.4626343813376257,0.11347200003453137,0.024969419764062552,0.12111125000312509,5.723227449775306,0.7559130278463327,0.1971946413264769,0.21583229168131274,0.1348776623507501,0.683470136662333,1.9116286271751466,0.10051363181832043,0.03689438717031254,0.03898791365625003
13.617379762079931,0.4201143521136722,0.1827698685777188,0.07438131199375007,0.008715960749999998,21.754951818683686,0.31530812885865256,0.10166531945859392,0.024875915129687544,0.10857994753437505,7.214114853526258,0.37261207698912163,0.10936812301559383,0.08540124045604695,0.2787005046429376,0.5770057244298445,0.15667492846421885,0.10636999642993768,0.3421223460937505,0.6120383522000005
18.970769418811948,0.14821352830604687,0.11549008074009373,0.13584607438281254,0.03718946281250003,18.801930250042215,0.2253992015629377,0.12726694120943766,0.21552369755000025,0.06444488890000002,7.158749448839117,0.17826761730629692,0.14512262377089855,0.15765375126392192,0.16814750741834386,0.25016860843010974,0.7432824737354229,0.035409188076937534,0.0018106620921875018,0.09121682888750007
10.165339624146375,0.3447680184226176,0.049813602572000085,0.04642382077400006,0.0,15.199800864538236,0.25467535741275016,0.4036688549562505,0.08438472844687506,0.18543056793750018,10.776398797586502,0.3894463027856802,0.3957696464537973,0.5597560802646251,0.10740506482968751,7.290573978461349,0.5831787241081884,0.14056004306250006,0.29018020490937535,0.013467101637500013
9.49454817803401,0.15880897187860957,0.02501813025792971,0.04022371902968756,0.10653781253906257,14.080707332007059,0.3150464953796256,0.4834051258338675,0.09030994137187506,0.17413658643750007,8.642618295581753,0.5370738032661215,0.38612259152953177,0.18604952561748447,0.1711671772248751,6.375392392125755,0.5133989773387153,0.1608947065837815,0.05092781871912504,0.0733379891445
11.98994310508494,0.10901594725062491,0.06984304760546876,0.07683410645468755,0.00516561985000001,12.272389878867356,0.09381078619935942,0.06961498094999224,0.1609256782724221,0.07993475621875007,5.4920154970821615,1.0882941878872474,0.09862503943789855,0.3424376492318598,0.17926076852309386,4.795890592155864,0.7098224416683603,0.8620950634117193,0.18478001756874998,0.02851988229999999
12.349435381631984,0.17606899514821894,0.5253769725085162,0.2345638443007814,0.016528347112500005,14.537871603418138,0.4653920586750003,0.5824994000535632,0.0792620630122501,0.06518548148525008,7.313647990540543,0.8962484937596653,0.5365719828840163,0.5216011006335626,0.24000102222450015,7.128113760060224,0.38212065421571906,0.628378990907376,0.1134574482326564,0.008148537800000008
5.4392770397866315,0.6361840637048757,0.5415115146503832,0.11702532155118762,0.04235394629300002,16.66821927661387,0.6840225032184419,0.15728511606869552,0.3429644870623909,0.1306148771805313,9.711194277075007,0.5087954030137858,0.3651979764768834,0.2653073941410159,0.19413639476453126,2.522218449630475,0.5537510240763173,0.24303956194875023,0.08173734697106254,0.14039461426603136
16.253896473526186,0.13429881460117205,0.3134016709906254,0.2497382645125002,0.019628491737500003,18.926880024260434,0.3667564782635473,0.07413393644028128,0.07098740123750005,0.19135619755000022,12.994050925976932,0.7872818049541102,0.17339318274425022,0.10938022841875004,0.06518214818750004,6.206827449476428,1.8783169066766119,0.19743342676656273,0.04934300137500004,0.02512359440000002
2.131056168414838,0.4848575034679926,0.26649751089835977,0.23211732259493767,0.05526833679375004,5.503021718549656,0.5282520452330863,0.3414237747073754,0.16758978242868772,0.08530810804387504,5.688499235674623,0.7216685069651182,0.1845386657455002,0.14444425001443764,0.056048872848749993,2.0985543992972135,0.4850497824274614,0.14223249365406265,0.02422038572725003,0.01629626709825001
4.938166097757833,1.9070250300777056,0.14141938328962517,0.10282318660439063,0.05062084711250004,11.138562634237026,0.026674484680390673,0.12285380202915644,0.32432431237212545,0.28444533334100025,9.048764610747085,0.5063292992344534,0.2409871679121564,0.041851687039062536,0.015555211117125005,4.1500743702296035,0.016636652582410153,0.07645006956371883,0.09167245985601571,0.01680659059853127
4.986843502120882,0.2982371686663753,0.31031907871519554,0.033961720300515655,0.059916133271281244,6.199997159470271,0.3404948950636411,0.02692858071878127,0.8649452118110165,0.40592442963425024,9.75683410160753,0.38163633781089124,0.10543247068032045,0.032962292605125044,0.025184592637500024,3.9959769805965046,0.2793421253757504,0.2771069658088831,0.021077812739765635,0.005488798440375004
7.834073076464634,0.14398376653612519,0.4506737283111254,0.05216887396875003,0.04235485537500003,2.3528559661063158,0.43827245618006305,0.6829623926105006,0.30963021482550035,0.38617764939950033,9.385171103726886,0.8325903518798764,0.11703840741262511,0.03209896790300003,0.012839693828000001,5.948031273718755,0.42836312293875056,0.6908093807250004,0.2779508981540001,0.0
6.111355465591446,0.8722970951076886,0.5761943357655942,0.3136652275545158,0.0501033760355,3.412633328654165,1.0092596310270674,0.28932126096257055,0.3333402056037659,0.09432063457512507,8.075356456696449,0.676986612835688,0.14717443105296887,0.043733976561500035,0.03530888025112503,4.171405188746381,0.28587568166037525,0.377905033192063,0.024671043261375026,0.0009054214580000008
10.07581772209104,0.4948020197751099,0.6689109220250007,0.05630198349375005,0.1528931198375001,18.865467187732026,0.10247153088200006,0.053561942171093814,0.1192594351859375,0.09185070373437504,16.293826365367433,0.19947445941579692,0.048750444452625066,0.05441289201250003,0.04018337040000002,4.71581730448085,0.04614393267617191,0.14802432333750015,0.06018016076875003,0.006110445937500004
15.49573816661994,0.1639981172542969,0.13300300625390635,0.019111384324999987,0.06404814053750006,16.139887212377023,0.3206157438296877,0.08426023520215639,0.17617121606875025,0.04049439508750005,14.113038621961433,0.8735822669789229,0.9286359136177817,0.18987445680000006,0.031356642000000025,8.85218444996993,0.6418013565672971,0.08561614006878135,0.3864845507687502,0.008147261250000004
11.745886236460947,0.3477113641630627,0.3084152486585938,0.014076007256250012,0.1301641425906251,20.974953962100283,0.2823793138182583,0.10037054631406254,0.05271847842968756,0.19579908645000013,12.140794902203297,1.1161888582053137,0.05873334046393755,0.09061932718931257,0.39160739509375025,5.565980723343184,0.554857211948114,0.3336392912123597,0.22029893030959402,0.026483370196156257
8.060066638623896,0.46702380122794995,0.04099908329989845,0.03354292846618755,0.06611738844050007,16.427601592245487,0.20616250853304735,0.09838059956093757,0.3372518163734377,0.21073806483437518,9.246730095306454,0.5972080459409183,1.0814723269164,0.5844062670474224,0.11555311113750008,7.416543646924031,0.33925403991308634,0.318113310014844,0.1461094409437501,0.13711201733437517
8.203728618542495,0.22815912752860962,0.1338950587635939,0.01588344012500002,0.11770389722787503,14.779685219843394,0.6303659179478763,0.14197785803750015,0.11182308182343771,0.09456937657187504,6.427702951046131,0.7524562479965912,0.12370301856562506,0.18491050929100022,0.03555644445000002,6.213884101500761,0.3424657355323127,0.1309962576036251,0.24128328660000029,0.06649122343750002
13.605250345347965,0.550968734830446,0.47306476435390665,0.09675467848281265,0.02098422263437501,16.44186230622605,0.20101048645603142,0.09390217213515628,0.09641860804218748,0.036789487684375045,11.254634097041828,0.5933716190820081,0.5461979227025396,0.3186664688800626,0.05259257409062503,4.65842750908249,0.38420674045448483,0.3563096444103597,0.35672856502584405,0.057946292450000055
7.778012078530571,0.6204719122365633,0.07102251137362509,0.34142428928100027,0.03719082645000003,13.343459598782825,0.637285016052563,0.06419490254012503,0.22222333335000014,0.09777822225000009,9.164535093251573,0.8914746240968133,0.5096308148192504,0.3111105777812501,0.032592785185500024,3.926020317243567,0.6670234400260631,0.17791538038812524,0.13807081485000014,0.0036218560500000043
4.968495395160815,0.3383290594218129,0.18337157234512516,0.3021753967490002,0.0,13.410515950640265,0.3611114222322507,0.21530984691750019,0.27061640495100037,0.14024775310000004,8.01111848335013,0.8511116500053764,0.14395004938725012,0.08148189630574999,0.020740503714499994,3.178943000729568,0.48901791380531345,0.19986197832975022,0.17066562569225008,0.008148154824500006
4.1178821379921775,0.12582254058709383,0.2871912526040236,0.18191483406835945,0.036867989414843774,12.012950555416936,0.4857990850562932,0.2806020231716799,0.10577057569843755,0.42117391049687514,5.84747194594235,1.1325902269417196,0.32636201004610993,0.2054028946051095,0.1080845441459688,4.391389584677926,0.4005927746437818,0.3813943262824301,0.15366467889437524,0.0
2.8486392755786594,0.7466812866422038,0.09723590987885944,0.042484691910484436,0.03951503151040629,9.001002066906784,0.8038944041992778,0.25155789275459417,0.04290072659348441,0.1075929768569063,5.865120523849704,0.9125796075159542,0.3754957256230784,0.03546375370950003,0.06697586635921875,3.650839326916193,0.67368236181186,0.050688993684476616,0.008572874327937508,0.011600047540562505
2.668336647102327,2.659552780819827,0.5817833530628991,0.13245585938148458,0.36543910900546894,7.599975552956446,0.5406628204713602,0.2224547171631877,0.1302449864411095,0.2034596098865002,7.3854641626033075,1.0399208625834855,0.10344040240523453,0.03293203180273441,0.013518703714593752,3.532614194454031,1.669216855407623,0.08684703376437511,0.02690608706875003,0.03259415120000003
1.9995020147697955,4.230476442851297,0.3992503042675005,0.026665947068843777,0.004131859512499999,5.403217868458187,0.21692885919099233,0.06061820217560939,0.1090129182187032,0.07061923828993759,5.365233362822902,1.0698795845934572,0.27449234537406286,0.04067775433657816,0.06401157099062506,2.6092156514600964,0.17550433591634407,0.19447154809578152,0.01567484835593751,0.008771046967625009
6.7889907086273045,0.7272642433809493,0.49249363126568035,0.14462929288323434,0.2582636281010002,4.43141754640849,0.43016781428867246,0.2557671443957424,0.442343659892188,0.055248178100968784,7.9908915853570095,0.5773290517157506,0.22134083241887514,0.0413272145064844,0.0061108750179687575,5.39729614560472,0.2657056820636841,0.2897244914605238,0.018418470980875012,0.0
5.474072258976353,0.2975512454208792,0.11750999613228917,0.43494623515803177,0.10795396591231252,5.452998168026667,0.5640209427899423,0.08620322546940634,0.08891834275690637,0.047901043220312495,5.673921613337148,0.5811111027987664,0.3232892504841567,0.10629506482626574,0.01098739013406251,3.1587144498631456,0.7184866755843915,0.5378148401656255,0.020485304107562507,0.03349940244999999
14.185306428843266,0.3430707113320004,0.4337600336406254,0.21125671491875017,0.053718946287500034,15.093477404331454,0.08950516050800025,0.05561783829153136,0.11049383951875004,0.06024508643750003,13.112943766516626,1.200216871452986,0.10425778247253133,0.3380232086480003,0.2414803852045002,5.013958107761178,0.15935142126817214,0.17027075375790654,0.25803464735725035,0.024446187873375005
12.349599524533069,0.19815025617929719,0.13533379653700023,0.09733159481093757,0.0,16.868296361739457,0.21515538458225025,0.3711100278429691,0.2377466836734376,0.39308758027187535,10.523021534521032,0.6401240279442147,0.8644272446030946,0.3866375281041875,0.3654273457063754,5.978467479075756,0.3021719981875628,0.08961671814084383,0.061564903810937564,0.0009056768000000015
7.036393936162507,0.018080237646875018,0.023278588664062516,0.002421284867187498,0.0,9.36169045091251,0.049387284056250064,0.0022378804070312588,0.0,0.0,2.4859676097164094,0.008827603416406263,0.004258615769531257,0.0005863024750000013,0.002592074100000001,10.262309420612512,0.2718461544125003,0.35142050873750025,0.012336335450000006,0.014147210281250018
7.526044772092759,0.1559006364861876,0.7487107030112822,0.23918664256875016,0.026665387412500026,13.159956901250016,0.15605658180625023,0.408780983028125,0.025681709951562548,0.011852148150000014,7.020778216780629,0.13839355077851567,0.2826084676725393,0.10481534354370323,0.10672866051250006,21.161227016775413,0.20304997003164085,0.07339333861562507,0.11407952919999999,0.0
7.450790776450792,0.05098055693515636,0.033008236745312544,0.013041536690625022,0.08497093494062506,13.876627638172275,0.3138905070019532,0.10648053241406269,0.11904284568125006,0.028952549425000015,3.84064383519143,0.3086693980145513,0.11043472347512516,0.2752145353573909,0.10376377625181256,12.878681706316423,0.17735414842578137,0.05269337162031246,0.029793091331250007,0.0
9.699505050450796,0.7199799290882827,0.021388205741406256,0.07751280283945317,0.03951525310312503,14.578536910494549,0.40107118523515695,0.11176097686406271,0.02135686422656248,0.05759237968125007,4.107911279040957,0.23981194631868785,0.1476071968441642,0.0631163007817657,0.13956844043278138,10.089047827288294,0.09554329691531663,0.2665193977606954,0.023143002256203134,0.1134569296125001
9.74827365941759,0.06286360900820324,0.18887293459140644,0.13597895920781256,0.0,14.39031768365002,0.285138334164063,0.0773468765539062,0.0895067438765625,0.22222444445000017,0.5924397901917349,0.8406686178020475,0.1103680352095314,0.029135097539937514,0.11160307840328132,10.49265614412078,0.3364037603954575,0.08104646478125005,0.05646988690000001,0.01448742420000001
12.378167279899234,0.07008448288046887,0.8824401098546883,0.0018078873968749984,0.0,15.07444373073596,0.06936613966718748,0.17716208954687518,0.22518481482187525,0.07679170989375012,2.5094167036592134,0.10103525841527361,0.18552430864331276,0.12858022809018754,0.052098517901937556,7.12052837830138,0.04576154455136722,0.11674068749942204,0.4264320597750004,0.0036218560500000025
12.192655566288906,0.3004275966082659,0.045406526861687495,0.06424369783462505,0.04429212758293753,18.53271370833674,0.271036597280469,0.10151061266406274,0.04296437041250008,0.10913853088125015,3.541757318696243,0.3936292244395199,0.027715374250726576,0.19694225556537515,0.15586522470300015,6.604552642444284,0.6400922018606843,0.3342602498726565,0.18235002730312508,0.06874969729687505
