#RSS_anchor1_FC,#RSS_anchor1_MSF,#RSS_anchor1_RMSF,#RSS_anchor1_VF,#RSS_anchor1_RVF,#RSS_anchor1_FVM, RSS_anchor2_FC, RSS_anchor2_MSF, RSS_anchor2_RMSF, RSS_anchor2_VF, RSS_anchor2_RVF, RSS_anchor2_FVM, RSS_anchor3_FC, RSS_anchor3_MSF, RSS_anchor3_RMSF, RSS_anchor3_VF, RSS_anchor3_RVF, RSS_anchor3_FVM, RSS_anchor4_FC, RSS_anchor4_MSF, RSS_anchor4_RMSF, RSS_anchor4_VF, RSS_anchor4_RVF, RSS_anchor4_FVM
1.1774452681488716e-18,0.054367687888085894,0.2331687969864019,4.729448560018202,2.174729537211053,1.5566883832528784,-2.5665149740562547e-18,0.04528393199613235,0.21280021615621622,5.374946417438883,2.3183930679328046,2.14249523891916,0.0,0.04608088205556312,0.21466458034702213,6.769933816483937,2.6019096480246846,2.649857408712862,-1.6445219565759154e-18,0.031918503608741884,0.17865750364522023,3.057462748629654,1.7485601930244363,1.7514485417701882
-4.61940927770832e-18,0.05424151236613926,0.23289807291203435,5.497379038706489,2.3446490224992074,1.6865876784064615,1.6910381886541968e-17,0.04422497475462264,0.2102973484250875,6.06385042012313,2.462488663958299,2.3036259090930993,-4.386188689443316e-18,0.0513426118014723,0.22658908138185366,6.831485455799213,2.613711050556127,2.2203327652236053,-1.6629243197038287e-17,0.046372698447605616,0.21534321082310817,4.130443614621476,2.032349284601807,1.4933894334749191
5.2061070757457265e-17,0.05070427808047847,0.22517610459477816,3.9764019879214665,1.9940917701854812,1.3570707456567233,3.9115000889843625e-18,0.06009639558673532,0.24514566197821105,9.041295685191782,3.0068747371967097,2.5803237524972413,3.732892820060202e-17,0.04817770492296408,0.2194942024814416,5.7072819911929615,2.388991835731751,2.0548759839232065,3.420834794449957e-17,0.04242295394716953,0.2059683323891552,5.310369300508386,2.3044238543524034,2.183318845700636
-9.29626183845341e-19,0.052427982190163605,0.22897157507027724,6.589575103878084,2.5670167712498655,2.024183454320276,-6.781368205146438e-18,0.05617529100791005,0.23701327179698198,7.770773044606956,2.7876106336084594,2.219887058914836,2.7651568940477224e-18,0.05375652980401506,0.23185454449722365,6.823123164647113,2.6121108637741837,2.041548467748712,-1.0743805257978082e-18,0.03824629922162194,0.19556661070239453,4.103381652812943,2.0256805406610745,1.751459464183148
4.171896419844552e-17,0.05607849419333582,0.2368089825013735,5.673770380139786,2.3819677537993216,1.7418731463308466,2.4047276659302876e-17,0.04685376931625678,0.21645731522925435,5.6612833839236325,2.3793451586358025,2.0985612488466323,-2.8066492940279014e-18,0.047148598236860954,0.21713727970309693,4.882465587169039,2.2096301924007644,1.7980402127507649,5.1976532310405125e-17,0.04784417855198158,0.218733121753386,4.9259110738509015,2.2194393602554006,1.7864796375887613
1.3068620126344886e-17,0.04224480195637498,0.2055354031702932,5.236625877817134,2.2883675137130255,2.086573443019984,-1.2696301022974232e-17,0.05633445563327589,0.2373488058391613,7.024935408797279,2.6504594712610263,2.07105642807337,2.168666550086988e-17,0.04428314267367539,0.21043560220094742,6.273646219508953,2.504724779194104,2.3800630781407026,1.8659919998835866e-17,0.05364293113639651,0.23160943663071354,5.674795191544521,2.3821828627425985,1.7614461803712003
-0.0004002722014150198,0.041703200422995836,0.2042136146856909,4.82773922544543,2.197211693361709,1.9829363191056586,-0.0054620428144471515,0.05911887291292294,0.24314372891958974,7.721153640459363,2.778696392278106,2.1795498584099393,-0.003339328053647869,0.04094923449460901,0.20235917200514783,5.255418540559338,2.292469965028842,2.187592584003259,-0.0028163028589245397,0.03802889238618676,0.19500998022200494,3.6908621308355696,1.9211616618170293,1.6606054431691193
-1.5299707554371475e-18,0.03974018078898902,0.19934939375124525,5.996692257834825,2.4488144596589643,2.37917978342941,-4.427751317338408e-18,0.05693204585670567,0.2386043709924562,7.543985925346782,2.746631741851605,2.0552619318977423,2.1510245165036472e-18,0.056525329170397154,0.23775056082036305,8.476578274046837,2.9114563836758465,2.326846468340173,1.837864910060191e-18,0.03981747649995673,0.199543169514661,5.0021589099412544,2.236550672339273,1.9806001358691099
1.844567459804029e-17,0.040499834777359855,0.20124570747561266,3.202154931053103,1.7894566021709224,1.4899678503556104,9.127657422107193e-17,0.03586881764114802,0.18939064824100482,4.519316101444698,2.1258683170518107,2.3849579259508613,7.376130457390463e-17,0.03993971074533264,0.19984922002683084,4.688738171666293,2.165349434079011,2.2134653501559933,-4.709963325742808e-17,0.042585473678075206,0.20636248127524345,5.180492569582829,2.2760695441007135,2.2878509485716325
-0.009522274436129827,0.039273550007130176,0.19817555350529534,3.685907958799743,1.9198718599947608,1.7053941133659312,-0.012351081032873409,0.05682994050027487,0.23839031125504004,8.42143646952447,2.9019711351983624,2.6349126156771936,-0.003329751006914555,0.04375303204419793,0.20917225447988538,5.96028586701086,2.4413696702897862,2.4939956765954774,-0.00028906660526893354,0.035496899417898756,0.18840620854392978,3.0289876243826312,1.740398696960737,1.5838444500893276
-3.2168025623711857e-17,0.03565082235135679,0.1888142535704251,8.139535907105632,2.852987190140473,1.8525493054738946,1.5500425663973472e-17,0.036864469406412345,0.1920012224086408,9.47952043801888,3.078882985437881,2.0840561978613135,1.415498288680729e-17,0.06040111839211308,0.24576638987484248,13.186979958206482,3.63138815857056,1.7301478902755467,-3.9162109578226304e-17,0.036069424869226915,0.18991952208561108,8.422467721624267,2.90214881107504,1.8939317245156146
-4.700475338774631e-17,0.03689519424526535,0.19208121783575133,2.2589838329770378,1.5029916277135538,1.5140626739832987,-6.720933500291082e-17,0.04424612360327241,0.2103476256183378,2.862134239948003,1.691784336122073,1.5883539675201614,4.54004790512738e-17,0.06496201858066028,0.2548764771034398,4.2294455047629915,2.056561573297282,1.5675636929690047,6.966279796225354e-18,0.03705275758282644,0.19249092857281985,2.296476309717928,1.5154129172334279,1.5324135267163435
-1.910407536419693e-17,0.03675787705882465,0.19172343899175356,2.7683562978066427,1.663837821966625,1.8626429504553086,-4.782795869877278e-17,0.04026929329062157,0.2006721039173646,2.528258752459185,1.5900499213732835,1.5475230455579305,3.500031700143937e-17,0.05903362825981839,0.24296836884627263,2.8755139655940645,1.695734049193465,1.1793471101626012,3.253749545124301e-17,0.03405542711628433,0.18454112581287763,2.5233387318496097,1.588502040240934,1.8373030547815152
-1.6691174459292805e-18,0.04490985995865278,0.2119194657379373,3.1213600056777677,1.766737107120855,1.622331036246232,1.58378841405043e-18,0.040314744141951284,0.20078531854184778,2.9399620860365587,1.7146317639763236,1.7097366110577517,-7.068008496498814e-18,0.07099822635935518,0.26645492369133505,4.180396374361996,2.0446017642470125,1.3409029756463435,-1.6283199880191038e-18,0.02586756196839495,0.16083395775891032,1.8093278645272879,1.3451125843316194,1.6629784413352937
-0.004851753044651934,0.038192994549178634,0.19543028053292721,3.299616033104178,1.8164845259743276,1.792270153465086,-0.008262135857780038,0.03728845811682149,0.19310219604349788,3.0486456695758495,1.7460371329315563,1.6865967280392782,-0.01218193627825091,0.0758269175396674,0.2753668780729945,4.202292397410377,2.049949364596691,1.095057764902276,-0.00028242286136388154,0.04371705447032914,0.20908623692230233,3.8480978106083903,1.9616569044071877,1.8323972325258187
-4.4009546831056715e-18,0.05123757533149485,0.22635718528797547,3.736676258824271,1.933048436750686,1.5416419277488096,-2.9797674406075855e-17,0.040413623969748916,0.20103140045711496,3.368217640858129,1.835270454417585,1.780138551466861,1.4964439423520563e-17,0.08288016196524159,0.2878891487452099,4.7442288992880375,2.1781250880718575,1.1746869178141313,-6.138065776100889e-19,0.038989356477392385,0.19745722695660542,3.663581538708533,1.9140484682234493,2.0097229053417043
-4.246784836043471e-18,0.038764580683031714,0.1968872283390462,2.105388230952188,1.450995599907935,1.2752522862419844,-1.1187486553396611e-18,0.035349834216217596,0.1880155158922199,2.724039912475861,1.6504665741770903,1.8153280158685319,-4.325113070863397e-18,0.06162410249947148,0.24824202403999102,3.358645266807879,1.832660706952566,1.252157338458002,-8.025046182626605e-19,0.042149977763838636,0.2053045975224097,3.0385071821066685,1.7431314299577838,1.6871311230166828
-1.3958604005798957e-07,0.03994877983728741,0.19987190857468543,2.6786508422219795,1.6366584378611133,1.5351514668619415,-0.0003333307867968173,0.03623550667159438,0.1903562624963896,2.890844946576562,1.7002484955372148,1.8319068521961395,-0.02236810518404386,0.08640792614793684,0.2939522514762165,5.362687035417236,2.3157476191107778,1.3063562624230973,-0.002408667439642244,0.032948040422450336,0.18151595087608785,2.0280458546225337,1.4240947491731488,1.4122114008203737
-2.7675517715111196e-08,0.04043243602492673,0.20107818386122034,4.560046966055746,2.135426647313306,2.007389931959196,-0.0009916924762148392,0.04373192560276153,0.20912179609682377,4.729245811689308,2.174682922103659,1.9150762078134194,-0.0028998595214577406,0.0808899431149069,0.28441157345457463,4.822612489287296,2.1960447375423153,1.0159879126631521,-0.003837827581737894,0.0367996912986069,0.19183245632219512,4.053726989787487,2.0133869448736093,1.953072511965584
2.2257760681620445e-17,0.04336455106029475,0.20824156900171192,4.852193962042146,2.202769611657594,1.881448631962521,-2.4946087269440356e-17,0.0353098484081546,0.18790914934657812,4.230067901705416,2.0567128875235396,2.0300478970296587,2.114222655833872e-17,0.06872280986477752,0.2621503573615293,5.592339085303668,2.36481269560692,1.3358344950461696,1.2403078490253914e-17,0.03539895175319831,0.18814609151719922,3.8549320483383207,1.9633980870771777,1.8452012863419607
-1.683250686051829e-18,0.035920143777238685,0.1895261031553139,1.8407170604408454,1.356730282864227,1.3369678655658015,-2.3020838050594e-18,0.05017948358133299,0.22400777571623043,3.8121508379289457,1.9524730056850839,1.9551434852171397,-2.0847645356636056e-18,0.045096213655487556,0.2123586910288523,2.509860437776587,1.584253905716059,1.4393005626901898,2.381370763075437e-18,0.0367402292412347,0.19167740931376,2.663705971671842,1.6320863860935308,1.8900476245341349
0.0,0.03999678353525641,0.1999919586764838,2.406063710058809,1.5511491579015892,1.5633216236233385,-3.547095461390094e-18,0.033866717537041374,0.1840291214374545,2.191820623849253,1.4804798626962992,1.6918646830447883,1.747625505485107e-18,0.054428368498859715,0.23329888233521334,3.645895811150633,1.9094229000278156,1.7169598176723053,8.330929110012821e-19,0.03433210747539613,0.18528925353456452,2.366177197061643,1.538238342085401,1.8008812280318167
-0.006558953633657747,0.036279431084241406,0.19047160177895656,2.4507819155506985,1.5654973380848332,1.6940282325768756,-0.002544408986913246,0.04739608831735343,0.21770642690870068,3.5186545186851452,1.8758076976825597,1.8562422542823946,-0.009830648342793015,0.06799791842573177,0.26076410494109764,6.497459413656341,2.549011458125746,2.3119131587917963,-0.00940423026083063,0.05026652305471758,0.22420196933728656,3.9455878512424594,1.9863503848119193,1.932151195034357
1.320655540601206e-16,0.02608878045513319,0.16152021686195567,1.5415228284462756,1.2415807780592754,1.4765448274776736,-1.2314640877783995e-17,0.04673853255461559,0.21619096316593714,3.7490453049205117,1.9362451562032406,1.9649106072652547,1.5175891434108137e-17,0.06569448581754679,0.25630935569648405,4.609567348703836,2.1469903000954234,1.6882389709194234,-1.8227819542651706e-17,0.0380077649702217,0.1949558026072107,2.4630447874205776,1.5694090567537125,1.6007914934332084
5.378305226383463e-19,0.033871287211644285,0.18404153664769343,3.6143729591219396,1.9011504304294122,1.5404939109411226,-7.472419695236577e-19,0.02422904470137729,0.15565681707325668,0.9217695564356725,0.9600883065820938,0.5543884571759342,3.877276851917924e-19,0.017751712339488804,0.13323555208535298,0.6466592941753395,0.804151288113959,0.5342181361338811,-9.206717977049744e-19,0.028844591070207894,0.1698369543715616,1.789326357380366,1.3376570402686803,0.899913136590018
-9.463541871495606e-19,0.036495141789764776,0.1910370168050286,4.437709282963125,2.106587117344812,1.9884034599249374,-2.189387443322339e-18,0.07284267671242244,0.2698938248875332,7.925734859614275,2.815268168330377,1.7189592877057482,1.6524690437924435e-18,0.04465869490296962,0.21132603933961763,6.268842281728505,2.503765620366352,2.2774816231643626,-1.0394686475601015e-18,0.03983947702111306,0.19959828912371233,4.424648394010046,2.1034848214356208,1.8102844606805109
-0.0012093917125292088,0.03410026073652624,0.18466255910857035,3.985215446674998,1.9963004399826692,1.879167829955724,-0.005821337696558975,0.056091435148180116,0.23683630454003482,7.544658468271734,2.7467541696103304,2.0995618138693257,-0.0004755925169698131,0.046018865454157995,0.21452008170369039,6.753513607652675,2.5987523174886586,2.3361910887060993,-0.0026816983277708345,0.034664110792961736,0.1861830035018281,3.4322806707242792,1.8526415386480675,1.5867432300648603
2.3477180139976648e-17,0.046101069371309956,0.21471159580076238,6.613737305648097,2.5717187454401182,2.1768161254221634,4.256333988943014e-17,0.06275769933544946,0.2505148684917713,8.1766171371367,2.8594784729276594,1.9459507259002387,3.8248480276682734e-17,0.04884810349972479,0.2210160706820316,8.476785736185004,2.911492012042108,2.626215450141012,6.280048293922162e-17,0.046427006776148236,0.21546927107165012,6.097969103131259,2.4694066297657944,1.9923472999017784
-0.010683249705465228,0.05284319660715157,0.22987648119621018,10.2646096747527,3.203842954133785,2.825428464623319,-0.004930127964094217,0.05504962816220989,0.23462657173093138,7.927101722978929,2.8155109168637455,2.112842914699845,-0.005061533302099121,0.04736280768878282,0.21762997883743596,7.476415224988389,2.73430342591827,2.332391364016912,-0.007028990578506043,0.03932323475657306,0.19830086927841004,5.517006845659196,2.348830952976224,2.08107984519579
-5.573330434813217e-18,0.05702135183200767,0.23879144003085134,7.203904666912482,2.6840090661010225,1.9593717974284846,3.1641636881163996e-18,0.049506783370593305,0.2225011985823746,6.83647948366448,2.614666227965719,2.1570127899703357,4.747976398735957e-19,0.050972377802985976,0.22577063095758487,6.263223043107991,2.502643211308394,1.9166457375100752,-4.125563020272628e-18,0.05000510978306797,0.2236182232803668,6.005120574931005,2.450534752851101,1.874934494870277
5.928876696094572e-18,0.05191854949202736,0.22785642297733755,3.5794023584184664,1.8919308545553313,1.1108459709556049,8.097734458197223e-19,0.05524433529530477,0.2350411353259356,7.992588991692489,2.827116727638335,2.3237782737340633,-8.267585328942212e-19,0.0575284908384124,0.2398509763132358,8.169709265280982,2.8582703275374395,2.276038123798106,-2.5953315964380176e-18,0.04705462029576269,0.21692076962744414,4.215207732435413,2.0530971074051547,1.4500913429522748
4.208072290539326e-17,0.04363542616209393,0.20889094322658874,4.805903695184275,2.1922371439204005,1.6751221438930375,-2.0507281890832157e-17,0.05449063212212845,0.23343228594632845,8.243517693523565,2.8711526768048343,2.2772329182203195,1.4572198541052567e-17,0.04980394687295967,0.22316797904932434,7.966858581769103,2.822562414149438,2.418658741550457,-6.445937191970393e-17,0.04946037578236848,0.22239688797815604,4.9171143384052,2.2174567275158266,1.503648413287093
2.2885604836743186e-18,0.046519435344557825,0.21568364644672952,5.313884199169958,2.3051863697258748,1.7893715093434401,-4.898226465826956e-19,0.041895345048859216,0.20468352412653837,4.9468784899018265,2.224157928273491,1.8578538150337125,1.5643651665279854e-18,0.04096552776854221,0.20239942630487423,6.052809291376557,2.4602457786523195,2.326870713091377,2.1103569168391795e-18,0.043874807658353485,0.20946314152698436,4.216537903168329,2.0534210243319144,1.5092546804940377
-6.38521618169354e-18,0.04912521164066107,0.22164208003143507,4.928662407751599,2.2200591000582843,1.6208592435611975,-4.91676524118768e-18,0.047671103439947314,0.21833713252662112,5.356788959126268,2.3144737974594287,1.817909901478932,5.5214029877690065e-18,0.058144966230082154,0.24113267350170975,7.422826801223844,2.7244865206537257,2.0448432518449193,1.010063893459966e-18,0.03965964326742583,0.199147290384343,4.532119710492598,2.1288775705738923,1.8629850569123638
-3.1616229625411745e-17,0.037202408875668634,0.19287925983803608,6.266809138443795,2.503359570346177,1.258989706787532,7.498025315482019e-18,0.04280256095934674,0.20688779799530646,10.078711518232579,3.1746986499875196,1.7504248121938355,4.6562140918854904e-17,0.043595001563074824,0.20879416074946833,12.556453032586138,3.543508576620937,2.139481710873597,1.5369697138303746e-17,0.037387118657841556,0.19335748927269808,9.910697394398024,3.1481260131065314,1.9808503123304415
-1.9579476432728918e-17,0.03161122274435471,0.17779545197882513,3.6982520294840695,1.9230839891913378,2.0619420794378627,-3.704410406887957e-17,0.06688415514817762,0.2586197114455463,7.057413842441164,2.6565793499237254,1.7982181821336238,2.9435416033264346e-17,0.04406726088868134,0.20992203526233577,5.466321104193694,2.338016489290376,2.1601699269139707,5.377814083890499e-18,0.03382308517649064,0.1839105357952356,2.8875125597482807,1.6992682424350432,1.5014184469835505
-0.0023284527384704293,0.034972234287830486,0.18700864762847327,4.613363285381844,2.1478741316431567,2.349752239605806,-0.006456029394907074,0.06804164090057858,0.2608479267707117,7.341794601765873,2.7095746163864676,1.8485304103604507,-0.006321201233168283,0.04874697231592094,0.22078716519743838,6.184361753365317,2.4868377014524525,2.213496009316386,-0.004994871781893933,0.0384447649051817,0.1960733661290633,4.292334430862016,2.0717949779990334,1.9720652287150398
-4.8426808784068895e-18,0.03426292353278705,0.18510246765720614,4.062092011162621,2.015463224959121,1.8791634127726013,1.6211447443522937e-18,0.0759771030942947,0.2756394440102771,8.397798624640428,2.897895551023264,1.684030144403589,-8.246625900121963e-19,0.0428258509267263,0.20694407680995922,6.0124534301735295,2.452030470890101,2.2070089844383807,-4.392293851207552e-18,0.04863344047265276,0.22052990834046243,5.800828865146118,2.408490993370355,1.8646680143088459
4.3172178204543236e-18,0.039260806972837056,0.19814340002340997,5.246383631004605,2.290498555119519,2.1793363437990876,9.374603484642912e-19,0.06617924730660146,0.25725327462755737,8.356210478558742,2.8907110679828834,2.007267766711645,2.829395359068271e-18,0.046941612247639125,0.21666013072930407,7.713598822396214,2.777336641892051,2.660262990835327,-4.0262560157829664e-18,0.036247537570296806,0.19038786087956555,3.6250909549038224,1.9039671622440926,1.6357799316118435
-0.0027478108525575283,0.03150139714466577,0.17748632945854104,3.512499273564492,1.8741662875968321,1.9200869337040476,-0.000487580329824231,0.07249214655798733,0.26924365648606713,7.093194332981547,2.663305152058537,1.627698822176733,-0.008331731963048053,0.04606417843877184,0.21462567050278922,5.87561717014325,2.4239672378444497,2.1432861490845205,-0.00613509253803503,0.04319277548568076,0.20782871670123154,4.42678362096413,2.103992305348128,1.7339882822428865
-0.0037679374779557855,0.034888839985379234,0.1867855454401631,4.387323407433845,2.0945938526200836,2.079890284160388,-0.004172599745991436,0.06284469165693522,0.2506884354271956,7.17040885719414,2.677761911969423,1.8364574103949212,-0.0011680516893944276,0.040496805411354364,0.2012381807991574,5.6242108538615385,2.371541872677254,2.296138642699913,-0.0017151013328011342,0.030864646329922918,0.1756833695314469,3.960246269327096,1.990036750747859,2.1388904101146498
-0.004026636219722244,0.03543769014874009,0.18824901101663213,3.130726100619252,1.7693857975634517,1.459697894983549,-0.0030806445768991725,0.05981301082931754,0.24456698638474805,6.438935518291004,2.537505767144383,1.7411800558799897,-0.0033787651830371095,0.05682568400659968,0.23838138351515556,8.347767523778954,2.8892503394096805,2.3813663129364246,-0.0020420550310496204,0.03206086539699538,0.17905548133747645,3.115117435725093,1.764969528270982,1.6167790162055207
5.439139494055182e-19,0.04820942509913975,0.21956644802687808,5.15739090481356,2.270988970649915,1.6730934620047795,4.130241997150676e-18,0.05692012274967114,0.23857938458649594,6.670627335615818,2.5827557638336263,1.8177278000874417,4.037785055766326e-18,0.04727152180902888,0.21742015042085883,6.806062228642797,2.6088430824108215,2.25375759252955,-1.4299308850040915e-18,0.04300824169736235,0.20738428507811857,5.224273081495575,2.285666878942681,1.9092227789197664
-0.0024727423323819427,0.043809581877500274,0.20930738610354932,6.334332728717351,2.516810030319601,2.154158812968184,-0.0034226911822318705,0.04867600465183461,0.2206263915578429,7.338438092927682,2.7089551662823217,2.2317302469921065,-0.0002892108653337609,0.044304743706169346,0.2104869205109176,7.1144433139380965,2.6672913815213546,2.4012810227538206,-0.0013249424852444284,0.04274580850718402,0.20675059493792036,5.023512864098708,2.2413194471334754,1.7565208214080867
-0.0013002286263056207,0.04575172083433216,0.21389651898600912,3.3536928861027664,1.831309063512428,1.2055373233741993,-0.004608426431772153,0.043718335254177725,0.2090892997122945,4.661485538312472,2.1590473682419455,1.7459471437028322,-0.009789096511689839,0.0541333074137965,0.23266565585362292,6.993155396839774,2.644457486298423,2.0744024576547426,-0.002316102173385706,0.04857634568794647,0.22040042125174458,4.2300634231405265,2.0567117987556074,1.4255408564447898
6.578583718627443e-18,0.05731876185776223,0.23941337025688902,7.926514634882699,2.8154066553311083,2.0121769503206526,3.0750362859655106e-17,0.052872079382995596,0.22993929499543048,9.24527463306316,3.0406043203717186,2.555079749582256,-2.1712462865933558e-17,0.04675774576223824,0.2162353943327462,7.695662440015404,2.7741057009449737,2.418983491932118,2.4402796726226314e-17,0.04647322041016276,0.2155764838987842,6.0846304828813365,2.466704376872376,1.9248193002515859
-0.002558810476643944,0.03966791427631796,0.19916805536108936,4.785416482306856,2.187559480861459,1.990788989897794,-0.0011432644992522111,0.06716433483302049,0.2591608281222695,8.378011853665978,2.894479547978527,2.0110062636156023,-0.009070494385789496,0.06386214679788159,0.25270960962710065,10.66519879151714,3.26576159440905,2.661147384822733,-0.0028899398390070784,0.038498220141474734,0.1962096331515727,4.439724940940199,2.107065480933186,1.9040188746248972
0.0,0.040573661717895664,0.2014290488432482,4.326011953059758,2.079906717393777,1.736675471176112,5.249250520076443e-19,0.04719744190217617,0.21724972244441687,5.226728812256397,2.2862040180737146,1.7923834391649829,0.0,0.05240090268040308,0.22891243452552568,7.554280835341439,2.7485052001663446,2.321780364547924,2.5975779966327094e-18,0.056282704672121535,0.23723976199642743,6.352384388800973,2.520393697183234,1.811046619660667
-0.0012539373127787355,0.03728464660089944,0.19309232662355963,5.621003867724282,2.3708656367926633,2.2654641273134066,-0.0008672929109165093,0.05369723480540691,0.231726638100601,7.261169714224602,2.6946557691520825,2.0019098111447535,-0.0003176841289569322,0.061318404040930204,0.24762553188419445,9.105810259950289,3.0175835133348485,2.1849533443141587,-0.004627312728142616,0.054834178471385005,0.23416698843215497,7.5120519477990015,2.7408122788325,2.0116359746743258
-0.001366291175608465,0.03522528703555333,0.18768400847049632,4.257175954045632,2.0632925032688973,2.07921455595635,-0.008940228847968622,0.06534874795716802,0.2556340117378124,6.862123032308291,2.6195654281403797,1.7310628707007094,-0.002158525422192422,0.05420311432705916,0.2328156230304555,8.269491081808658,2.875672283451064,2.573756046616346,-0.0025154112626382934,0.03581746191010299,0.18925501819001522,3.783912306645685,1.945228086021196,1.8124698774208718
1.1206890388745359e-18,0.03144736197213044,0.17733404064682684,3.2133378869138896,1.7925785580871734,1.6790865929521268,0.0,0.06980356819492294,0.2642036490946386,7.321031547790332,2.705740480495188,1.6616463628480742,1.11767390814981e-18,0.04896475467160079,0.22127981080885076,7.652984880453776,2.766402877466291,2.5254243563191627,-5.317732919291197e-19,0.030216864663048033,0.17382998781294334,3.2496139266710427,1.8026685570761594,1.7693009113115212
0.0,0.06308013714280906,0.2511575942367841,0.5213882269245382,0.7220721757030514,0.18963510266970932,-6.713062332256761e-19,0.048368686059695756,0.2199288204390133,0.5241407161597139,0.7239756322969123,0.25210746802726314,-4.8101274708597234e-32,1.951331216250981e-15,4.4173874815902e-08,1.600091597325843e-14,1.2649472705713244e-07,0.20000000000000437,0.0,0.01642374710438785,0.12815516807521987,0.10705789241590172,0.32719702384939525,0.15641837888290777
-0.003697576837969207,0.037057507010192815,0.192503264933852,1.9031799391136526,1.3795578781311253,1.4462253649072483,-0.022840267262904036,0.0731664333168286,0.2704929450407692,2.867283035904614,1.6933053581396988,1.0301704168442023,-0.003849440050254976,0.03674312096594824,0.19168495237224084,2.6584271069859953,1.6304683704340894,2.0374430056035546,-0.005275692618897521,0.03834652380448248,0.19582268460135685,2.1087945324337842,1.4521689063031835,1.5420417418090768
-1.5083033914070196e-17,0.05058853676751236,0.22491895599862713,1.9560335626178582,1.398582697811559,1.1152637509803023,1.177839190300395e-18,0.07462597196886817,0.27317754660452637,3.7795628086848847,1.9441097727970211,1.4281712747967643,5.495602792188637e-17,0.03920554676451241,0.19800390593246492,2.592712844118388,1.610190313012219,1.9283750695992314,-1.1843147538958913e-17,0.03575905441440817,0.18910064625592418,1.9096357845171081,1.381895721289095,1.5623985951552652
-6.8816727207312e-18,0.05549060009959725,0.23556442876545952,2.8347271380786987,1.6836647938585336,1.3828320148475162,6.58801424628913e-17,0.07897967519494556,0.28103322791966356,4.021076530297875,2.0052622098613124,1.3481731922489615,-1.924629569989069e-17,0.03921419617894307,0.19802574625271097,2.8209326002877964,1.6795632171156274,1.9777722429950948,1.1743576083851534e-17,0.03604994544104035,0.18986823178467838,1.9420385988959568,1.3935704499220543,1.4856089568430932
1.2752339054669456e-18,0.04458121459742907,0.21114264040555397,2.0271434895055087,1.4237778933195686,1.1764911348394809,4.6069343162781615e-18,0.07619441246479636,0.27603335389911915,3.95222865490287,1.9880212913605504,1.3026462125387104,2.6577105690130056e-18,0.052148230832721895,0.2283598713275209,4.584046880987823,2.1410387387872793,2.2580357727752984,2.7148235424694463e-18,0.05297705934488275,0.2301674593527129,3.4218946874496625,1.8498363947791876,1.6578993380143139
-0.0024926963002658955,0.04717532391803154,0.21719881196275345,2.262676791881725,1.504219662111131,1.2662604656015075,-0.016091858069699583,0.09008084821104721,0.3001347167707315,5.025835312587881,2.241837485766504,1.3809502581556392,-0.011798879572481456,0.03956177624806853,0.1989014234440481,2.7726726569641045,1.6651344260942131,1.8311413837172381,-0.0021166493330496707,0.0440951884049765,0.20998854350886978,3.25275254524991,1.803538894853646,1.9546091823633707
1.5413668099746735e-17,0.059641702481596164,0.24421650738964426,2.0484521049616182,1.431241455856285,0.9260804072412467,5.0793339191257167e-17,0.06930710749464582,0.2632624308454319,2.753801386176787,1.659458160417667,1.0616572802171287,5.617821129328699e-17,0.03524752339390552,0.18774323794455428,2.271567696602179,1.5071720859285376,1.778626800604526,5.2331281619834634e-17,0.03366863213882499,0.18349014180283635,1.8089299657597753,1.3449646708221652,1.485069910733949
1.1578631522467532e-17,0.06567135298001381,0.2562642249320295,3.01970672107367,1.7377303361205587,1.3075297242057637,6.665021716935871e-18,0.06093896552370604,0.24685818909589782,2.423129678252089,1.5566405102823482,1.1357356002894028,-4.2224880327256286e-17,0.041886310349318195,0.20466145301281868,2.581765294720729,1.6067872587000211,1.792711401893495,3.072059013683764e-17,0.04292695284901825,0.20718820634635132,2.265127558822056,1.505034072312669,1.5331857406344016
-4.101180026337553e-17,0.03518075738397696,0.18756534163852595,2.16892958311588,1.4727286182850796,1.7015943414820704,-2.093872727586657e-17,0.057152174513452,0.2390652097513396,2.5628323829601674,1.600884874986383,1.211942155930115,-1.7658627431729513e-17,0.030314853302253794,0.17411161162384833,1.9637161768632516,1.4013265775197628,1.7963263548692625,5.926727351232493e-17,0.023702371234353387,0.15395574440193321,0.9317827095624336,0.965288925432398,1.0971881230822094
0.0,0.034003156809994134,0.18439944905013717,1.5402795609354956,1.2410799977984883,1.5106381618267042,7.292093922569926e-18,0.06298044261668999,0.2509590456960856,2.2933560045569537,1.5143830441988426,1.181251835268813,0.0,0.03702870774719758,0.1924284483832824,2.199537904443434,1.4830839168581913,1.9751683489184844,1.668779242172935e-18,0.029062033723832002,0.17047590364574108,0.9948300683864314,0.997411684504664,1.1470526360164883
0.0,0.03863779289478477,0.19656498389790786,1.9801144658819458,1.4071654010392474,1.5916668500814246,0.0,0.07248297295679902,0.2692266200746112,3.4314583809464962,1.8524196017496943,1.423936550959619,1.9886639036534832e-18,0.028777233891267715,0.16963853893283717,1.6527959141465176,1.2856111053294919,1.800889828082815,-3.3025510137533147e-18,0.028498424623161198,0.16881476423334896,0.9853378799312765,0.9926418689191366,1.0844237017537657
